id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m039,g039,local state,64,23,46,88,386,ship,recovery,confidence-floor,raise-drag
m040,g040,conflict cost,99,45,39,49,506,ship,negative,lane-boundary,lower-confidence
m041,g041,form pressure,41,59,20,69,380,ship,baseline,monotonic-signal,raise-signal
m042,g042,sync drift,46,22,33,61,284,ship,edge,drag-penalty,drop-slack
m043,g043,local state,56,23,27,105,426,ship,recovery,confidence-floor,raise-drag
m044,g044,conflict cost,65,20,15,75,420,ship,negative,lane-boundary,lower-confidence
m045,g045,form pressure,126,21,14,84,686,ship,baseline,monotonic-signal,raise-signal
m046,g046,sync drift,102,48,36,87,606,ship,edge,drag-penalty,drop-slack
m047,g047,local state,98,11,13,50,488,ship,recovery,confidence-floor,raise-drag
m048,g048,conflict cost,100,24,35,66,510,ship,negative,lane-boundary,lower-confidence
m049,g049,form pressure,69,68,9,98,590,ship,baseline,monotonic-signal,raise-signal
m050,g050,sync drift,44,12,18,69,302,ship,edge,drag-penalty,drop-slack
m051,g051,local state,39,73,31,59,358,ship,recovery,confidence-floor,raise-drag
m052,g052,conflict cost,40,30,8,88,380,ship,negative,lane-boundary,lower-confidence
m053,g053,form pressure,97,46,22,84,604,ship,baseline,monotonic-signal,raise-signal
m054,g054,sync drift,116,41,10,80,686,ship,edge,drag-penalty,drop-slack
m055,g055,local state,89,62,12,39,534,ship,recovery,confidence-floor,raise-drag
m056,g056,conflict cost,35,70,4,10,292,ship,negative,lane-boundary,lower-confidence
m057,g057,form pressure,109,41,26,63,592,ship,baseline,monotonic-signal,raise-signal
m058,g058,sync drift,48,18,18,87,366,ship,edge,drag-penalty,drop-slack
m059,g059,local state,113,26,20,61,586,ship,recovery,confidence-floor,raise-drag
m060,g060,conflict cost,105,27,35,55,514,ship,negative,lane-boundary,lower-confidence
m061,g061,form pressure,70,30,27,60,406,ship,baseline,monotonic-signal,raise-signal
m062,g062,sync drift,86,58,24,104,620,ship,edge,drag-penalty,drop-slack
m063,g063,local state,85,56,31,87,564,ship,recovery,confidence-floor,raise-drag
m064,g064,conflict cost,61,52,5,70,478,ship,negative,lane-boundary,lower-confidence
m065,g065,form pressure,106,52,18,86,664,ship,baseline,monotonic-signal,raise-signal
m066,g066,sync drift,30,44,5,49,296,ship,edge,drag-penalty,drop-slack
m067,g067,local state,44,59,49,78,352,ship,recovery,confidence-floor,raise-drag
m068,g068,conflict cost,99,28,41,84,538,ship,negative,lane-boundary,lower-confidence
m069,g069,form pressure,51,50,21,68,398,ship,baseline,monotonic-signal,raise-signal
m070,g070,sync drift,105,53,33,58,576,ship,edge,drag-penalty,drop-slack
m071,g071,local state,52,38,27,100,430,ship,recovery,confidence-floor,raise-drag
m072,g072,conflict cost,73,28,36,70,416,ship,negative,lane-boundary,lower-confidence
m073,g073,form pressure,96,25,45,79,502,ship,baseline,monotonic-signal,raise-signal
m074,g074,sync drift,97,15,9,38,476,ship,edge,drag-penalty,drop-slack
m075,g075,local state,106,64,42,22,512,ship,recovery,confidence-floor,raise-drag
m076,g076,conflict cost,70,16,7,49,396,ship,negative,lane-boundary,lower-confidence
m077,g077,form pressure,64,29,37,86,412,ship,baseline,monotonic-signal,raise-signal
m078,g078,sync drift,51,62,32,60,384,ship,edge,drag-penalty,drop-slack
m079,g079,local state,53,28,38,67,326,ship,recovery,confidence-floor,raise-drag
m080,g080,conflict cost,101,8,11,46,490,ship,negative,lane-boundary,lower-confidence
m081,g081,form pressure,94,35,45,103,562,ship,baseline,monotonic-signal,raise-signal
m082,g082,sync drift,80,40,40,86,492,ship,edge,drag-penalty,drop-slack
m083,g083,local state,81,57,27,82,548,ship,recovery,confidence-floor,raise-drag
m084,g084,conflict cost,41,67,12,72,418,ship,negative,lane-boundary,lower-confidence
m085,g085,form pressure,78,75,9,48,540,ship,baseline,monotonic-signal,raise-signal
m086,g086,sync drift,42,35,9,77,374,ship,edge,drag-penalty,drop-slack
m087,g087,local state,76,34,39,96,486,ship,recovery,confidence-floor,raise-drag
m088,g088,conflict cost,53,31,45,54,292,ship,negative,lane-boundary,lower-confidence
m089,g089,form pressure,98,32,32,57,506,ship,baseline,monotonic-signal,raise-signal
m090,g090,sync drift,66,24,27,99,456,ship,edge,drag-penalty,drop-slack
m091,g091,local state,58,74,33,82,478,ship,recovery,confidence-floor,raise-drag
m092,g092,conflict cost,102,61,6,65,648,ship,negative,lane-boundary,lower-confidence
m093,g093,form pressure,48,57,18,37,344,ship,baseline,monotonic-signal,raise-signal
m094,g094,sync drift,38,46,5,21,276,ship,edge,drag-penalty,drop-slack
m095,g095,local state,102,60,28,61,594,ship,recovery,confidence-floor,raise-drag
m096,g096,conflict cost,50,64,30,72,412,ship,negative,lane-boundary,lower-confidence
